timestamp,after_openDate,after_open_minutes,fun_score,message_count,viewer_count,chat_spike_score,reaction_score,diversity_score,viewer_trend_score,final_score,threshold,baseline_chat_count,baseline_viewer_count,laugh_count,excitement_count,surprise_count,reaction_count,total_keywords,chat_context_sample
2025-09-06T16:22:22.247676,0:46:58,46.96666666666667,17.146986235567695,10,650,15.281848962538009,1.2390892328495476e-05,42.983341423224616,50,17.146986235567695,40.0,5.701523056326287,629.9488325092923,1,0,0,0,1,"['근딜 아찔하네', '답은 백도어다', '?']"
2025-09-06T16:22:27.426941,0:47:03,47.05,22.232822899839977,12,650,29.060089342097566,1.2468170971746356e-05,45.61786642837442,50,22.232822899839977,40.0,5.676370750693658,630.5939492583631,1,0,0,0,1,"['아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '온다', '답은 뒤를 털어']"
2025-09-06T16:22:32.719888,0:47:08,47.13333333333333,22.185301229403432,12,650,28.924313166841962,1.244542826157478e-05,45.61786642837442,50,22.185301229403432,40.0,5.683733675624293,631.2545543325268,1,0,0,0,1,"['아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '온다', '답은 뒤를 털어']"
2025-09-06T16:22:37.738187,0:47:14,47.233333333333334,18.67972171178843,11,650,20.789958817738,4.994159809939167e-05,39.032161489408914,50,18.67972171178843,40.0,5.7203603080618635,631.9290988992741,2,0,0,0,2,"['온다', '답은 뒤를 털어', '조졌다']"
2025-09-06T16:22:42.748415,0:47:19,47.31666666666667,18.407655991264697,11,650,20.022783617895197,0.00019319293727567733,38.99604447826469,50,18.407655991264697,40.0,5.783324277255677,632.6161890093467,3,0,0,0,3,"['조졌다', '미드 나갔다', '미드치네']"
2025-09-06T16:22:48.934413,0:47:25,47.416666666666664,15.11583779165421,9,650,10.078886895295787,0.0007067241768120527,40.8794468862996,50,15.11583779165421,40.0,5.87499184953011,633.3145701084121,4,0,0,0,4,"['미드치네', '건틀렛 끼고 때리네', '어우']"
2025-09-06T16:22:54.020378,0:47:30,47.5,30.948493585892734,12,650,24.087487108137438,24.841467110852513,50.812862537036224,50,30.948493585892734,40.0,5.9824926645771,634.0231130975709,12,0,0,0,12,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ']"
2025-09-06T16:22:59.138580,0:47:35,47.583333333333336,65.84948332508114,14,650,38.798582400668295,100.0,47.69979484847224,50,65.84948332508114,40.0,6.11924339811939,634.7408017878138,13,1,0,0,14,"['? ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:23:04.236838,0:47:40,47.666666666666664,66.00357617069132,16,650,57.54989163987242,83.58168840299567,49.28438735537693,50,66.00357617069132,40.0,6.2823190583074515,635.4667216090324,13,1,0,0,14,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋ']"
2025-09-06T16:23:09.241144,0:47:45,47.75,39.13327957043749,16,658,51.42243324713745,21.76695785218544,49.28644793065208,50,39.13327957043749,40.0,6.479087152476707,636.2000494481292,12,1,0,0,13,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋ', 'ㅋㅋㅋㅋ ㅋㅋㅋㅋ']"
2025-09-06T16:23:14.423568,0:47:50,47.833333333333336,24.60676372498586,15,658,35.700880693810895,0.3971311745503647,44.52603012331901,50,24.60676372498586,40.0,6.7061784372290365,636.9900445033163,9,1,0,0,10,"['ㅋㅋㅋㅋ ㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:23:19.430123,0:47:55,47.916666666666664,22.436712117549227,15,658,31.07382100803555,0.008182700183503411,40.57601684663382,50,22.436712117549227,40.0,6.965560593506133,637.8310400529847,6,1,0,0,7,"['오래 버텼다', '이랬는데 성과가 없음', '라인이 너무 밀려있었어서']"
2025-09-06T16:23:24.433667,0:48:00,48.0,15.9905067528343,12,658,12.668495741418004,7.989653854639783e-06,40.565300474764555,50,15.9905067528343,40.0,7.25900453415552,638.7179360476862,0,1,0,0,1,"['라인이 너무 밀려있었어서', 'ㄴㄴ 막으러안건거', '라인만 막고']"
2025-09-06T16:23:29.519255,0:48:05,48.083333333333336,13.512434854977926,10,658,6.7198491681444,3.0459959025520697e-06,36.604864277290254,50,13.512434854977926,40.0,7.573104080739968,639.6461424429175,0,0,0,0,0,"['라인이 너무 밀려있었어서', 'ㄴㄴ 막으러안건거', '라인만 막고']"
2025-09-06T16:23:34.524561,0:48:10,48.166666666666664,12.586777782381779,8,658,3.6916808998238904,3.0459959025520697e-06,37.946882490450555,50,12.586777782381779,40.0,7.895793672665972,640.6115281986257,0,0,0,0,0,"['라인만 막고', '미드보스를 안 감', '성소하나깼나']"
2025-09-06T16:23:39.532713,0:48:15,48.25,13.599466203506589,7,658,2.687831808284797,3.0459959025520697e-06,51.58723852208549,50,13.599466203506589,40.0,8.216214305399374,641.6103753787631,0,0,0,0,0,"['성소하나깼나', '못 깸', '못깼네']"
2025-09-06T16:23:44.544054,0:48:20,48.333333333333336,13.549761711115202,7,658,2.543712099530491,3.0459959025520697e-06,51.594612578811685,50,13.549761711115202,40.0,8.494592874859437,642.6393378408868,0,0,0,0,0,"['못 깸', '못깼네', '쇼핑중']"
2025-09-06T16:23:49.631570,0:48:25,48.416666666666664,13.22156138010081,5,658,1.544518286999909,3.0459959025520697e-06,51.80978761252481,50,13.22156138010081,40.0,8.740133587373494,643.6954040567982,0,0,0,0,0,"['섭섭하이', '타임 스톱프', '이겜도 근데 운영법 드가면 골치아플꺼같은데']"
2025-09-06T16:23:54.638239,0:48:30,48.5,14.452822811881305,11,658,5.6269752899649275,1.819803460829264e-05,49.83374181179737,50,14.452822811881305,40.0,8.951120228636146,644.6858636511184,2,0,0,0,2,"['매칭이 통나무 게임이야', '아 왜', '?']"
2025-09-06T16:23:59.647260,0:48:35,48.583333333333336,20.404237263085804,18,658,22.40340857081739,0.0005150505382718113,50.62838243084406,50,20.404237263085804,40.0,9.161008205772532,645.6172772860066,5,1,0,0,6,"['?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '뭔데']"
2025-09-06T16:24:04.653907,0:48:40,48.666666666666664,22.773342139234867,20,653,29.744932595245903,0.0004520871304572426,48.624348960466186,50,22.773342139234867,40.0,9.399907385195279,646.4955495574059,5,1,0,0,6,"['뭔데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ?', '??']"
2025-09-06T16:24:09.720610,0:48:46,48.766666666666666,23.36418052198434,21,653,32.10341809523041,0.0009019046540653077,46.27623426792072,50,23.36418052198434,40.0,9.664916646675751,647.3009946016654,6,1,0,0,7,"['??', '누군가는 통나무를 들어야지 ㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:24:14.734680,0:48:51,48.85,28.828878881518772,24,653,47.186310307401016,0.0012676588123311876,48.13163210403485,50,28.828878881518772,40.0,9.948424982008175,648.0408951414988,6,1,1,0,8,"['뭐지?', '언퍼즈 연타눌렀나봄ㅋㅋㅋㅋ', '폴 왓']"
2025-09-06T16:24:20.040176,0:48:56,48.93333333333333,27.02791704749669,24,653,42.05493973206919,0.0010533540202875156,48.08266799664358,50,27.02791704749669,40.0,10.263582483807358,648.721805627349,6,1,1,0,8,"['언퍼즈 연타눌렀나봄ㅋㅋㅋㅋ', '폴 왓', '시위하나?']"
2025-09-06T16:24:25.043247,0:49:01,49.016666666666666,15.179491933689599,15,653,8.038352741460363,4.683006067054029e-05,48.66049742154204,50,15.179491933689599,40.0,10.612224235426623,649.3496250646141,3,0,1,0,4,"['폴 왓', '시위하나?', '페이지 화가 잔뜩 났네 ㅋㅋㅋ']"
2025-09-06T16:24:30.048457,0:49:06,49.1,13.76391789866911,11,653,3.63226130876026,9.988916557078298e-06,49.92622445036396,50,13.76391789866911,40.0,10.946001811883962,649.9296625581527,1,0,1,0,2,"['시위하나?', '페이지 화가 잔뜩 났네 ㅋㅋㅋ', '페이즈는 실수같은데']"
2025-09-06T16:24:35.220430,0:49:11,49.18333333333333,13.439339997771324,13,653,4.871752746413184,9.66707957898332e-06,42.342226696948785,50,13.439339997771324,40.0,11.256401630695567,650.4666963023374,1,0,1,0,2,"['레이스는 뭐지', '진짜 랭겜있던시절이', '밸브놈이 스타만 해봤어도 포즈가 얼마나 위험한지 알았을텐데']"
2025-09-06T16:24:40.343058,0:49:16,49.266666666666666,13.445382251132344,12,653,3.889435711349176,4.697708687068624e-06,45.84077873076658,50,13.445382251132344,40.0,11.54076146762601,650.9650266721036,0,0,1,0,1,"['밸브놈이 스타만 해봤어도 포즈가 얼마나 위험한지 알았을텐데', '매칭 훨나았음', '혹시 뉴스 보심?']"
2025-09-06T16:24:45.623815,0:49:21,49.35,12.708045463437843,10,653,2.6690225025888847,3.0459959025520697e-06,42.73886369133373,50,12.708045463437843,40.0,11.78668532086341,651.4285240048932,0,0,0,0,0,"['매칭 훨나았음', '혹시 뉴스 보심?', '!멤버']"
2025-09-06T16:24:50.628271,0:49:26,49.43333333333333,12.334593756635664,9,653,2.203379413145079,3.0459959025520697e-06,40.63409743636526,50,12.334593756635664,40.0,11.978016788777069,651.8606716044039,0,0,0,0,0,"['!멤버', '도타로 10년 넘게 한 얘라', '완전 위로 올라가도 아래로 매칭 당하고']"
2025-09-06T16:24:55.749468,0:49:32,49.53333333333333,12.6786745250876,10,653,2.5505256439762887,3.5927200197107663e-06,42.8598911260789,50,12.6786745250876,40.0,12.115215109899363,652.2246044439635,0,0,0,1,1,"['!멤버', '도타로 10년 넘게 한 얘라', '완전 위로 올라가도 아래로 매칭 당하고']"
2025-09-06T16:25:00.829173,0:49:37,49.61666666666667,12.337643245549025,9,653,2.141079006676884,3.5879411236274885e-06,40.882641580356655,50,12.337643245549025,40.0,12.213693598909428,652.5271439995671,0,0,0,1,1,"['완전 위로 올라가도 아래로 매칭 당하고', '이미 보심', '데서운 이야기 이게 랭겜이다']"
2025-09-06T16:25:05.925996,0:49:42,49.7,12.039446168343277,6,653,1.3093866181422875,3.5851353267759434e-06,40.81159417939346,50,12.039446168343277,40.0,12.272324239018484,652.7744295996104,0,0,0,1,1,"['통나무 못 들면 지는 케이스도 있어서', '랭겜이 있는게 맞는거 같은데', '장전모션 참 재밌어']"
2025-09-06T16:25:11.027365,0:49:47,49.78333333333333,12.780716161065019,5,622,1.1119052777913232,3.584053573516942e-06,48.91547880216628,50,12.780716161065019,40.0,12.295091815116637,652.9719866396493,0,0,0,1,1,"['랭겜이 있는게 맞는거 같은데', '장전모션 참 재밌어', '아니 예전엔 랭겜 따로 있었고 그땐 매칭 밸런스 잘맞았음.']"
2025-09-06T16:25:16.121265,0:49:52,49.86666666666667,11.844415188114688,3,622,0.8044997708458814,3.5842674735788477e-06,40.628388346116395,50,11.844415188114688,40.0,12.290582633604973,652.9697879756844,0,0,0,1,1,"['아니 예전엔 랭겜 따로 있었고 그땐 매칭 밸런스 잘맞았음.', '없다가 생겼따가 사라지고 통합한거라', '유통기한 다되는데']"
2025-09-06T16:25:21.232882,0:49:57,49.95,12.521898499356393,4,622,0.9474475472881758,3.5856499790584895e-06,46.90290423545539,50,12.521898499356393,40.0,12.261524370244477,652.787809178116,0,0,0,1,1,"['아니 예전엔 랭겜 따로 있었고 그땐 매칭 밸런스 잘맞았음.', '없다가 생겼따가 사라지고 통합한거라', '유통기한 다되는데']"
2025-09-06T16:25:26.422060,0:50:02,50.03333333333333,13.016361116875128,3,622,0.8067502624528976,3.0459959025520697e-06,52.33997306618254,50,13.016361116875128,40.0,12.22037193322003,652.4440282603045,0,0,0,0,0,"['없다가 생겼따가 사라지고 통합한거라', '유통기한 다되는데', '랭겜이 따로 있었는데 상위권 매칭 안 됨 + 핵으로 유저들 빠져나가서 매칭풀 좁힌다고 없앰']"
2025-09-06T16:25:31.426254,0:50:07,50.11666666666667,12.885205620957276,2,622,0.6864214640447788,3.0459959025520697e-06,51.44956890143242,50,12.885205620957276,40.0,12.163334739898026,651.9546254342741,0,0,0,0,0,"['유통기한 다되는데', '랭겜이 따로 있었는데 상위권 매칭 안 됨 + 핵으로 유저들 빠져나가서 매칭풀 좁힌다고 없앰']"
2025-09-06T16:25:36.429292,0:50:12,50.2,12.704111537948844,1,622,0.5831723415728045,3.0459959025520697e-06,50.0,50,12.704111537948844,40.0,12.097001265908224,651.3341628908468,0,0,0,0,0,['랭겜이 따로 있었는데 상위권 매칭 안 됨 + 핵으로 유저들 빠져나가서 매칭풀 좁힌다고 없앰']
2025-09-06T16:25:41.649320,0:50:17,50.28333333333333,13.181432977004286,3,622,0.8144570749464175,3.0459959025520697e-06,53.96371782374679,50,13.181432977004286,40.0,11.9873011393174,650.5957466017621,0,0,0,0,0,"['랭겜이 따로 있었는데 상위권 매칭 안 됨 + 핵으로 유저들 빠져나가서 매칭풀 좁힌다고 없앰', '지금은 너무 통나무겜임', '빅붕이 저거 어케 잡음']"
2025-09-06T16:25:46.716869,0:50:22,50.36666666666667,13.145938343140397,4,622,0.9710643866370194,5.995535878243478e-06,53.060634096030896,50,13.145938343140397,40.0,11.813571025385661,649.751171941586,1,0,0,0,1,"['랭겜이 따로 있었는데 상위권 매칭 안 됨 + 핵으로 유저들 빠져나가서 매칭풀 좁힌다고 없앰', '지금은 너무 통나무겜임', '빅붕이 저거 어케 잡음']"
2025-09-06T16:25:51.721419,0:50:28,50.46666666666667,12.410847974028012,4,622,0.984516293865619,6.079001370458534e-06,45.662648395744974,50,12.410847974028012,40.0,11.577213922847095,648.8360547474274,1,0,0,0,1,"['지금은 너무 통나무겜임', '빅붕이 저거 어케 잡음', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:25:56.824782,0:50:33,50.55,12.417158776417327,4,622,1.0025470299566863,6.1908949724139326e-06,45.662648395744974,50,12.417158776417327,40.0,11.279492530562385,647.8574492726847,1,0,0,0,1,"['지금은 너무 통나무겜임', '빅붕이 저거 어케 잡음', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:26:01.828507,0:50:38,50.63333333333333,12.425608581483,4,622,1.0266891588861362,6.340745888377246e-06,45.662648395744974,50,12.425608581483,40.0,10.911543277506146,646.8217043454163,1,0,0,0,1,"['지금은 너무 통나무겜임', '빅붕이 저거 어케 잡음', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:26:06.834589,0:50:43,50.71666666666667,11.671936053437582,5,626,1.2789826778994555,6.5349084681821965e-06,37.24289502209385,50,11.671936053437582,40.0,10.480388949755532,645.7345339108747,1,0,0,0,1,"['지금은 너무 통나무겜임', '빅붕이 저거 어케 잡음', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:26:11.838577,0:50:48,50.8,12.495937768454631,4,626,1.0935843810302752,1.1115556118740758e-05,46.13178788871588,50,12.495937768454631,40.0,10.042350054779979,644.6210805197873,1,0,1,0,2,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '헤이즈 불쌍해', '게임 갔다']"
2025-09-06T16:26:16.842519,0:50:53,50.88333333333333,12.941033261165558,3,626,0.9211322923705476,5.124078305404922e-06,51.186349092045425,50,12.941033261165558,40.0,9.61311504930198,643.4839724678086,0,0,1,0,1,"['헤이즈 불쌍해', '게임 갔다', '미나 진짜 개잘도망가네']"
2025-09-06T16:26:21.940680,0:50:58,50.96666666666667,12.792033434203416,2,626,0.7636645597508385,5.252372734243337e-06,50.24748737341529,50,12.792033434203416,40.0,9.176803544371783,642.3255752210277,0,0,1,0,1,"['게임 갔다', '미나 진짜 개잘도망가네']"
2025-09-06T16:26:27.018716,0:51:03,51.05,12.97930706538967,5,626,1.5457254344049427,5.399439795570773e-06,49.383010035720204,50,12.97930706538967,40.0,8.734123189934605,641.148017698925,0,0,1,0,1,"['게임 갔다', '미나 진짜 개잘도망가네', 'dodhd']"
2025-09-06T16:26:32.242349,0:51:08,51.13333333333333,13.014684588889432,5,626,1.6378118203801049,5.559238551905323e-06,49.41448228060975,50,13.014684588889432,40.0,8.310710870941145,639.9532159290325,0,0,1,0,1,"['미나 진짜 개잘도망가네', 'dodhd', '애옹']"
2025-09-06T16:26:37.430678,0:51:13,51.21666666666667,13.05043498458177,5,626,1.739955611263463,5.731446457152949e-06,49.41448228060975,50,13.05043498458177,40.0,7.90963978384703,638.7428943361292,0,0,1,0,1,"['미나 진짜 개잘도망가네', 'dodhd', '애옹']"
2025-09-06T16:26:42.434140,0:51:18,51.3,13.433795703425458,6,626,2.4136515143437607,2.2365825180890696e-05,50.8900872707507,50,13.433795703425458,40.0,7.523675805462328,637.5186049025162,1,1,0,0,2,"['dodhd', '애옹', '애옹']"
2025-09-06T16:26:47.437402,0:51:23,51.38333333333333,13.784974205588947,7,626,3.4415092738623025,7.560566614128277e-05,50.804157174706845,50,13.784974205588947,40.0,7.161308224916095,636.2817444122646,2,1,0,0,3,"['dodhd', '애옹', '애옹']"
2025-09-06T16:26:52.622315,0:51:28,51.46666666666667,13.897216401505728,7,626,3.7660921421966247,8.790998338410451e-05,50.79048987743556,50,13.897216401505728,40.0,6.8401774024244855,635.0335699710382,2,1,0,0,3,"['애옹', '애옹', '냥냥이 귀엽다']"
2025-09-06T16:26:57.638085,0:51:33,51.55,13.644633690210485,6,626,3.040263832855325,0.000294768083737617,50.80423441477625,50,13.644633690210485,40.0,6.561159662182037,633.9302129739344,2,2,0,0,4,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '와 딜', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T16:27:02.727017,0:51:39,51.65,15.654221826523774,10,641,11.0613374633417,0.01554105704423756,42.76537291536484,50,15.654221826523774,40.0,6.325043695963833,632.957191676541,5,2,0,0,7,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '와 딜', 'ㅋㅋㅋㅋㅋ']"
2025-09-06T16:27:07.729885,0:51:44,51.733333333333334,17.743097048101205,11,641,16.35577396687315,0.19547548682732702,44.403859649646726,50,17.743097048101205,40.0,6.142539326367451,632.176472508887,5,4,0,0,9,"['ㅋㅋㅋㅋㅋ', '크아아아악', 'ㅈㅈ']"
2025-09-06T16:27:12.826063,0:51:49,51.81666666666667,16.915686247984027,10,641,12.87132691442379,0.07682005139486899,48.799938073777525,50,16.915686247984027,40.0,6.0182853937307055,631.5688252579982,5,3,0,0,8,"['ㅋㅋㅋㅋㅋ', '크아아아악', 'ㅈㅈ']"
2025-09-06T16:27:17.845812,0:51:54,51.9,17.087626709521693,10,641,13.363289639304284,0.02261990023867476,49.01427375669723,50,17.087626709521693,40.0,5.946456854357636,631.1169427321985,4,3,0,0,7,"['크아아아악', 'ㅈㅈ', '크아악 누가 저주좀사다오']"
2025-09-06T16:27:22.924673,0:51:59,51.983333333333334,32.30773689537661,15,641,56.25054544761105,0.08982253876645767,50.84116973206159,50,32.30773689537661,40.0,5.926811168921873,630.8052484589786,5,3,0,0,8,"['빅터 개사기', '모루 저주 누가 올리냐고오오', '게임 터진듯ㅋㅋ']"
2025-09-06T16:27:27.940579,0:52:04,52.06666666666667,27.19081795129375,14,641,42.52417542743259,0.025854579882341577,47.97014719739408,50,27.19081795129375,40.0,5.969130052029685,630.6197236130807,5,2,0,0,7,"['게임 터진듯ㅋㅋ', '라인 너무 중요함 이겜', '빅터 있는데 부패 산 사람이 없어?']"
2025-09-06T16:27:33.024763,0:52:09,52.15,23.33201937867375,13,641,30.695059835999132,0.0004312100361039675,50.88575952059613,50,23.33201937867375,40.0,6.057217046826716,630.5477512517726,2,2,0,0,4,"['빅터 있는데 부패 산 사람이 없어?', 'ehxksdl djqtsp', '칼리코 총이 구려서 후반이 안좋아 ㅋㅋㅋ']"
2025-09-06T16:27:38.040444,0:52:14,52.233333333333334,33.78334344731324,16,641,61.01445798048501,0.001967943284037446,49.27495976829869,50,33.78334344731324,40.0,6.181495342144045,630.5779761265954,5,0,0,0,5,"['잘해준거 같은데 지네', '도탄이 없네', '쩔수없지']"
2025-09-06T16:27:43.318896,0:52:19,52.31666666666667,46.079780214749334,20,641,100.0,0.07217864050969669,50.5090875854545,40,46.079780214749334,40.0,6.3533458079296405,630.7001785139358,8,0,0,0,8,"['달리기인페인가봄', '느낌 없는거 맞음', '신나게 달리네 ㅋㅋㅋ']"
2025-09-06T16:27:49.323203,0:52:25,52.416666666666664,32.16563292530387,17,641,60.34444420541133,0.014973573356415047,50.39088024067331,40,32.16563292530387,40.0,6.588011227136676,630.9051606625422,7,0,0,0,7,"['신나게 달리네 ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:27:54.332978,0:52:30,52.5,25.50779700714097,16,641,41.67528596050778,0.010699794329289917,49.17167003231529,40,25.50779700714097,40.0,6.85921010442301,631.1646445962881,7,0,0,0,7,"['ㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ']"
2025-09-06T16:27:59.336284,0:52:35,52.583333333333336,23.353927433226346,16,641,35.51750821492194,0.007566061625721076,49.197731333533795,40,23.353927433226346,40.0,7.163289093980709,631.4731801366593,7,0,0,0,7,"['ㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ', 'ㅋㅋㅋ']"
2025-09-06T16:28:04.339549,0:52:40,52.666666666666664,17.62852534166151,14,641,18.767703037759528,0.005316215978375777,50.577027920543266,40,17.62852534166151,40.0,7.501960184582639,631.8258621229934,7,0,0,0,7,"['ㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋ', '아']"
2025-09-06T16:28:09.436405,0:52:45,52.75,12.993544724073734,10,641,6.108256328943821,4.991907447149185e-05,48.55635041313607,40,12.993544724073734,40.0,7.8667641661243755,632.2182759106942,1,2,0,0,3,"['아', '저거너트 어디갔냐고~', '라인만 먹었구나']"
2025-09-06T16:28:14.539517,0:52:50,52.833333333333336,14.933264012991408,13,661,11.071266399902813,0.0005043446733544861,50.581190351560814,40,14.933264012991408,40.0,8.220087749511938,632.6464483196247,2,3,1,0,6,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '알케 매칭이면 뭐 어쩔수없음', '실존투!!']"
2025-09-06T16:28:19.543681,0:52:55,52.916666666666664,16.157659532350465,15,661,15.133634813366095,0.008441949140382482,48.57510568016178,40,16.157659532350465,40.0,8.578078974560745,633.2068034876623,2,6,2,0,10,"['ㅋㅋㅋㅋㅋㅋ', '데드락도 락이지', '실존투 겜중인데']"
2025-09-06T16:28:24.552427,0:53:00,53.0,19.23521148889496,18,661,24.311235075802216,0.013271790274066091,47.20970496254561,40,19.23521148889496,40.0,8.95027107710467,633.8861231388961,2,7,2,0,11,"['뭣', '데드락 조오치', '난 좋지']"
2025-09-06T16:28:29.817769,0:53:06,53.1,26.22373054607245,22,661,43.112273582111946,0.23057606949426812,50.42204364535563,40,26.22373054607245,40.0,9.345243969394204,634.6725108250065,4,9,2,0,15,"['ㄱㄱㄱㄱㄱㄱ', '12시간 하던데', '실프랑 듀오?']"
2025-09-06T16:28:34.821833,0:53:11,53.18333333333333,26.225906290836864,23,661,43.01963689725004,0.31853427682076496,50.416196660710455,40,26.225906290836864,40.0,9.775719572454785,635.5552597425059,5,9,2,0,16,"['좋죠', '데드락 할 사람 모여라~~', 'ㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:28:39.917327,0:53:16,53.266666666666666,36.21746494575832,28,661,73.96673143947979,2.1382544555592236,49.73807159716702,30,36.21746494575832,40.0,10.243147615209306,636.5247337682553,9,8,2,0,19,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '시간가는줄 모름']"
2025-09-06T16:28:44.940414,0:53:21,53.35,22.0519418450669,24,661,35.168845370376886,0.481601240980583,50.50205469042754,30,22.0519418450669,40.0,10.773832853688376,637.5722603914298,10,7,0,0,17,"['시간가는줄 모름', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:28:50.039524,0:53:26,53.43333333333333,24.88194675746963,27,661,45.22603808070282,0.7122384538902374,42.6793804766755,30,24.88194675746963,40.0,11.321449568319538,638.6150343522868,14,4,0,0,18,"['저기도 하루종일 데드락하네', '20시간 방송?', '20시간 무슨 ㅋㅋ']"
2025-09-06T16:28:55.127636,0:53:31,53.516666666666666,26.928966110054915,29,661,49.064508262378304,2.6880705660878013,41.8115999178739,30,26.928966110054915,40.0,11.894304611487584,639.6535309170581,16,5,0,0,21,"['방송 20시간 하셨네', '20 ㅋㅋㅋㅋㅋ', '20시간은 ㅋㅋㅋㅋ']"
2025-09-06T16:29:00.224244,0:53:36,53.6,19.926649947715358,27,661,31.374525628519358,0.454478899663021,42.63774417868373,30,19.926649947715358,40.0,12.504874150338827,640.6881778253523,16,3,0,0,19,"['20시간은 ㅋㅋㅋㅋ', '실존투 ㅋㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:29:05.241001,0:53:41,53.68333333333333,23.017372097082756,29,661,33.9953813702312,6.073448533314695,41.896092041759566,30,23.017372097082756,40.0,13.139386735304944,641.7193600428171,17,5,4,0,26,"['20시간 ㄷㄷ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '20시간? 체력 괜찮나']"
2025-09-06T16:29:10.318647,0:53:46,53.766666666666666,16.995117930218605,27,664,22.183474803079704,1.1466588941617144,42.72238191476023,30,16.995117930218605,40.0,13.78044806177445,642.7474240385354,14,5,6,0,25,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㄹㅇ 20 어캐하는거임?', '미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2025-09-06T16:29:15.322809,0:53:51,53.85,18.94537839129352,30,664,27.414855044276955,1.485091355126378,42.56142583746036,30,18.94537839129352,40.0,14.422403255597006,643.7876816346818,14,6,7,0,27,"['자야되는거아님?', '진짜 어케함', '진짜 미친넘인데 ㅋㅋㅋㅋ']"
2025-09-06T16:29:20.331662,0:53:56,53.93333333333333,15.029099111312625,27,664,16.32719655586584,0.22318857599238529,47.253048863626276,30,15.029099111312625,40.0,15.085162930037306,644.8389134712136,10,7,8,0,25,"['진짜 미친넘인데 ㅋㅋㅋㅋ', '체력이 달라', '안자나']"
2025-09-06T16:29:25.346923,0:54:01,54.016666666666666,13.296349429360426,25,664,11.221921348404159,0.012560135609569732,48.636529031751415,30,13.296349429360426,40.0,15.736646637033576,645.9000221240922,7,5,8,0,20,"['젊네', '대단한데?', '실존투는 헤드가 없어도 혼자한다고 진짜 20시간동안 데드락만함']"
